240M_2 - polya	0.0004981975866540706	0.0018764312730893682	0.008052499767959673	0.026096064062832273	0.0560613497453702	0.08718570736420535	0.12143255507263653	0.15709039776004943	0.19369605853182234	0.31113467313312826	0.5089389977502707	0.7025905461122197	0.8925111481030037	1.0791206001471139	1.2634089710992982	1.4471401741382448	1.6282900132644826	1.8062132039848215	1.9826582955614458	2.156767619949485	2.3282540074742744	2.498608209916649	2.6677534076940868	2.8346904943538958	2.998198264473916	3.1595123836330186	3.3217786137355043	3.4861689052947398	3.650714417598661	3.8151679723435046	3.9810379446260953	4.147803768804868	4.313359684558911	4.477296514641315	4.6408029291216435	4.740627943150256
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
240M_2 - polyg	0.06508200219306352	0.0666398581386326	0.06685224169031279	0.06699571355767121	0.06712223992888496	0.06726910089547232	0.06739788666617201	0.06757863862504877	0.06769838679780463	0.06809807456687086	0.06852916798879194	0.06880210344669584	0.06907142386542223	0.06952330376261412	0.07024518189837817	0.07141803617153977	0.07305000042024831	0.07505838062331771	0.07749762830835957	0.08014858172523588	0.08304106494716124	0.0861222080261642	0.12248792057252822	0.177343880692139	0.1971014254370605	0.20676826613773827	0.2171352947391148	0.2301844564702739	0.24512902843020448	0.25927874365097453	0.2745934052467052	0.2910992222514338	0.3095420224354754	0.33046586919504917	0.3543375544639543	0.3701382128891149
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
241M_1 - illumina_universal_adapter	0.08394574159652428	0.0855572113097378	0.10060946404791545	0.10139624719371107	0.10764571740724975	0.11477385784930473	0.11815874825902693	0.11993676330967164	0.12103136818258148	0.12393913491527667	0.1282049927305832	0.13321904111694263	0.14076963242180582	0.14979547083974917	0.1582235837845946	0.16724436841298834	0.17770732080468274	0.19037188769836413	0.2054441258770335	0.22367245562945062	0.2461799668241688	0.27458961505974155	0.31036332382225457	0.3573796468733467	0.4196331454165919	0.5042386362670505	0.6190304120974858	0.7773890698936798	0.993872509888773	1.2909037071613807	1.6949279938362145	2.2408877302948724	2.9634073476127396	3.9106172997188944	5.117641883418722	5.9567949234224535
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
241M_1 - polya	0.004851637967650693	0.007228067644513687	0.009877861392470634	0.013068640339945451	0.016761352476781857	0.021159297973499306	0.0259133059157593	0.03020328409027998	0.03380410914439572	0.04401781782421036	0.06141342088947156	0.0782009611848288	0.09260426140129178	0.10627774846324597	0.12002704236844468	0.13389142484475103	0.14755756094008757	0.16036799857758796	0.1721738806832448	0.183331958855721	0.19474341565879935	0.20657364784137716	0.2159599133412923	0.2249283223325352	0.23418778365829582	0.24350857961177247	0.25308160560731735	0.26325143820513286	0.2743608162237671	0.2853346607953884	0.2958892705520967	0.3062796321484417	0.31688914443707555	0.3279930092307466	0.3383652231282544	0.3446064235043482
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
241M_1 - polyg	0.0	0.0	0.000446800939729195	0.000694896063074969	0.0009165736501385543	0.0011646687734843282	0.0014311413133742338	0.00169072232206009	0.0019181428517937164	0.0027249114380810853	0.004561504503960218	0.00653500932309313	0.008170369677814024	0.00999731460000749	0.011799220292159573	0.013799142647574675	0.01592311256466266	0.01821523584312945	0.020230549284900264	0.022476499304299926	0.026103282459284262	0.06779980285626402	0.12315579753508307	0.13749293905198717	0.14466403670521405	0.15309306852088675	0.1644296373515478	0.1776981320964107	0.19047434179559766	0.2031140991769444	0.21588043101473894	0.230465437937282	0.24740068671811272	0.2674180579711011	0.29118511135221264	0.30762072412074976
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
241M_2 - illumina_universal_adapter	0.06331134858306672	0.06492166970774624	0.07990270995681537	0.08069638463381504	0.08691714013400352	0.0940441319875245	0.09746577723033496	0.09927939852553393	0.10048656507477656	0.10469568261650306	0.1139994794596764	0.12671297622490652	0.1403724505067458	0.14995259775120146	0.1579412607229354	0.166721301194601	0.1771539308489976	0.1896845723196136	0.20461438552006594	0.222661008566403	0.24491537084822573	0.2729937661505905	0.308384765213572	0.35475466263772437	0.4156234228443692	0.49820211436771694	0.6106220548754253	0.7663451614214839	0.9795672991331144	1.271639120833581	1.6695412009044446	2.207518936204866	2.920090398511981	3.855782534516808	5.050279003640796	5.881305090613298
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
241M_2 - polya	0.0004111946951749404	0.001362226001333741	0.006216161146052451	0.020972078042455967	0.046018199615039064	0.07161104932981008	0.10041650117420206	0.1315076442012704	0.16431248132107898	0.27477545668454406	0.47186750617768347	0.6686850430111948	0.8597150719395458	1.047866738001672	1.2362113669375114	1.421438726592053	1.6027209143499828	1.7813043784884068	1.9587137554273681	2.135251353669017	2.3096796839268126	2.4827595712456834	2.6543302132308666	2.8223266774159237	2.9889604561642336	3.1568563039937114	3.3254661144559288	3.4951742052743646	3.6652921124817346	3.8365820394292065	4.010962358686281	4.1865227378031955	4.360909718873767	4.535558348412385	4.7109241566316395	4.817753457308917
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
241M_2 - polyg	0.06113707048818918	0.06264287005627395	0.06282664422171526	0.06301730991836063	0.0631551405424416	0.06329871410919263	0.06341127578552544	0.06354221487840238	0.06366281667447324	0.06400027198576486	0.06438849491025962	0.06460603757860078	0.06479555468671214	0.06506547299220407	0.06552513812351415	0.06622393938760475	0.06719151036865327	0.06838581272631501	0.06981833234593006	0.07142382939876674	0.07324640968453097	0.07516455253632469	0.12057606768770061	0.1741868969479476	0.1885621716041808	0.19615686870874988	0.20498216356865537	0.21738048764015366	0.2315554484560558	0.24344127232367957	0.255640201425674	0.2689948403105875	0.2843011608324878	0.3020574206974275	0.3228797227950489	0.3369131775035612
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
242M_1 - illumina_universal_adapter	0.07418850625312177	0.07550196461109973	0.08638523447904693	0.08696707348850208	0.09143859268789897	0.09670279552790012	0.09948986199101299	0.10078373368926673	0.10167435062849213	0.10395446825168371	0.10726507460766077	0.111172037144418	0.11737985612054543	0.12495828041478738	0.13232678180304375	0.14047874958026943	0.15013704670593397	0.16217132087179348	0.17675900417182028	0.1949476372543245	0.21762783705853167	0.24694975795958066	0.2850838322862075	0.3360550033960964	0.4051242480911763	0.5029391050288312	0.6363263316324739	0.8277246357134767	1.094666382037936	1.4739148091830738	1.9969986785226332	2.73576208835639	3.7388221237266714	5.147907393535443	6.969810551375072	8.199847942999778
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
242M_1 - polya	0.006244687982667143	0.009721896161945636	0.012565418291322484	0.016124429578861007	0.020541797424902673	0.024946491549946305	0.029498661701148867	0.03346553637353318	0.037093677048333704	0.04711674690745078	0.06278653554941871	0.07770534861443047	0.08983640392245675	0.10102107791886623	0.11188084379514437	0.1226896843561395	0.1329878891765593	0.14277637998156734	0.1518217298735089	0.1603691177458732	0.1690692815640865	0.17808605797595975	0.18554903619347418	0.1932000463443412	0.20096949817871718	0.20925534653594022	0.21761746765044238	0.22703381192069	0.23811363967975213	0.24999006841136334	0.2609484588801353	0.2718093769128678	0.28247926740546625	0.2930383204471547	0.3025525980160234	0.30854980279229266
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
242M_1 - polyg	0.0	0.0	0.0006290774240841808	0.0010277235572950353	0.0014367390985951895	0.0018031248510837782	0.0022409443037430983	0.0027905229324759816	0.003270972173946867	0.004690428925726557	0.0075701287677705145	0.010577487544958296	0.013185739326353477	0.0161288077733876	0.019173496419696862	0.022706699402657574	0.026200498634878944	0.029971967572602676	0.033148462917291475	0.03700012194423913	0.04220487351119495	0.08112057077646405	0.12563966574189983	0.13851040549362945	0.145853098577308	0.15457538379944516	0.16567502864952238	0.17880339058444844	0.1911752465914373	0.203652870560937	0.21618372415862855	0.23088086232182015	0.24782170996424532	0.26851397902208834	0.2932834993406439	0.3104024703709142
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
242M_2 - illumina_universal_adapter	0.05417094001495591	0.05548785484229697	0.06629393022780161	0.0668815300195286	0.07131848452529449	0.07655849207975393	0.07938357970586091	0.0807027988461107	0.08167752320650487	0.08506878051428761	0.09285390167644295	0.1044277741231375	0.11725173632281985	0.1259154919970752	0.13303328414086138	0.14102625432738441	0.15064906503425451	0.16258632762665634	0.17694542308613678	0.19488611209966136	0.21728841176707525	0.24625062942307102	0.2839084022714626	0.3341283673731045	0.40163874438542635	0.49720343976770315	0.6280252748100532	0.8167551845427428	1.0802731827474064	1.4541232960412551	1.9704041423803609	2.699949609285312	3.692039732622278	5.088270392869681	6.895975757153441	8.117480278077108
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
242M_2 - polya	0.00043781945265931996	0.001538128866579453	0.006941742637558954	0.022825371517457338	0.04954503185067389	0.07661494774601789	0.10832690199600506	0.14314507004696467	0.17980784058136523	0.30612935251295925	0.5224960391165412	0.7265570034936149	0.9217419849775389	1.1119692372383234	1.2980130094133024	1.4792716454020063	1.6547844771527835	1.8257398388326682	1.9964788255304229	2.1631444782994094	2.326279923692217	2.4866707019794325	2.645718065840856	2.801581790987574	2.9567530701052176	3.1126965244785776	3.2690305598899685	3.4269732361429455	3.5871335831392868	3.7489463529224816	3.914513539727875	4.082868945152836	4.250975254352364	4.41713925820112	4.582927428614459	4.682716390421026
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
242M_2 - polyg	0.0645818257366128	0.06597708720285078	0.06616258439200381	0.06634462511179375	0.0664632972265935	0.0665704477768496	0.06669718498682993	0.0668331394484452	0.06693798568579255	0.06731197567087996	0.06768988298791222	0.0679016493442248	0.06810327672373898	0.06841159379092748	0.06897661131614888	0.06985063720243141	0.07107100131889653	0.07268540294275505	0.07470812881404112	0.0770744277400193	0.07982393390271983	0.08274672439615711	0.1181766875243854	0.16451688098159306	0.1782040387968869	0.18596312122317354	0.19464577226328048	0.20616388033758368	0.2196189938429681	0.2315855212093108	0.24409079693371533	0.2576184962957248	0.27343046104416163	0.29179399147643875	0.31367159909453407	0.32858580353372835
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
269M_1 - illumina_universal_adapter	0.1082521670586631	0.11064272028504714	0.13532345566498954	0.13656872875574932	0.1470576804929022	0.15862490677718644	0.16410493306069548	0.1666088803599136	0.1683561799367661	0.17300719246233726	0.1796419827493803	0.18717980219826574	0.19822850831313596	0.2114461337847599	0.22353291109366585	0.23608810900889726	0.2502267005229755	0.26660492806104774	0.28547267092543194	0.3079057296107613	0.3351772102984002	0.3687389694627082	0.4105741663520325	0.4645695374410426	0.5358729674653644	0.6318655858823308	0.7626000865052456	0.941594279842181	1.1873196480157264	1.5225506689559625	1.9749357040144204	2.575965318072333	3.35881552427533	4.360101887254665	5.608808550539852	6.471319329935043
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
269M_1 - polya	0.005931540864430232	0.00807881226182477	0.010203404844652491	0.012848579307309422	0.015557666792836471	0.018637862153093255	0.02227884274627497	0.025542530333481455	0.028585614906265263	0.03741488975921016	0.051276181222448716	0.06438206198957076	0.07715786291922484	0.08972316321549058	0.10212538221791671	0.11456924777072923	0.12699744432438648	0.13930668018708867	0.1514101573503574	0.16327468227650846	0.17534743995459123	0.18804654525680115	0.19943687678746427	0.21065484932741954	0.22169737031104425	0.23272587166384584	0.2437535483324814	0.2548876092585394	0.26595445842506316	0.27694007620122935	0.2876119016522073	0.29809260654769953	0.30872154842204214	0.3191717400033899	0.3292071154492064	0.3351207194330247
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
269M_1 - polyg	0.0	0.0	0.0008030362067068388	0.0011617738189455807	0.0014803080780886014	0.0017823486539103007	0.0021215000172049732	0.0024348800003100813	0.002723519458433207	0.0037335513908226302	0.005749285663729629	0.007814913328683625	0.009731273159579664	0.011759996208102204	0.013748309732487507	0.0158364100409668	0.018442824347818628	0.021106141862129012	0.023259598390769045	0.02559613480427575	0.03193012154174622	0.09159746415391723	0.16491539142489695	0.18504304552398854	0.19480400731354658	0.20635247203305282	0.22186251331529902	0.23977094232350682	0.25708930981089434	0.27402131276647995	0.290884454594199	0.30938418214947616	0.33048475739348426	0.3551586891290567	0.3843473543317577	0.4042797644545332
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
269M_2 - illumina_universal_adapter	0.08264881626793427	0.0850043204172605	0.1095015635702532	0.11071694185999308	0.12113064116699242	0.1326782812023326	0.13812738182961418	0.1406323599840399	0.14247862166082031	0.1485685018851352	0.16101669702981958	0.17714978719952865	0.19392448165043713	0.20678419419398844	0.2179730966170899	0.23015842368384068	0.2442832017381374	0.2605622610052401	0.27929393098222344	0.3015775156624532	0.3286343722958735	0.36196274584118476	0.4034596160513805	0.4568653379616533	0.526975656168719	0.6210224322958525	0.7495888382461796	0.926215157171298	1.1687034338219924	1.4995978530749698	1.946333801595875	2.540171551212567	3.3152311722697805	4.306682970397735	5.544963564113431	6.400957276886286
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
269M_2 - polya	0.0003906941236738022	0.00138031512295309	0.0065314985952433	0.023411752619408237	0.052980803393707296	0.08277354974805178	0.11586915618749087	0.15076669752978433	0.18705486254710674	0.30668705258435713	0.5083072807014812	0.7021012560826384	0.8899760608618564	1.0758186376848458	1.262229009556172	1.4472644267516244	1.6309708654134614	1.8140189999397365	1.9968358105574293	2.178485280738056	2.359028437109905	2.539580665007581	2.720586675367634	2.899843530611462	3.078141071999113	3.2561190482724136	3.4343318533620013	3.6139014700758096	3.7928812314398384	3.9713703057250584	4.149214476992415	4.3268592808626245	4.5030285185887005	4.678490383471334	4.85288696258245	4.958563022477365
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
269M_2 - polyg	0.06252755347112968	0.06390889944929035	0.06410785450435379	0.06426042107507601	0.06438927797602384	0.06449854862802759	0.0646222512529375	0.06474595387784741	0.06483873084652984	0.06516881068399778	0.06554734071622212	0.06577763376959607	0.06600978236234367	0.06630873037254262	0.06682601351570758	0.06759482532952267	0.0686337212077244	0.06994496903176944	0.07155516486601346	0.07335070846658082	0.07529593224328918	0.07729929625370519	0.1317245339642772	0.21197805507187253	0.23492530433474407	0.24574062483061762	0.2576546308067327	0.2741384179180613	0.29343025461484495	0.30969137700133575	0.32583003378916586	0.3428865640538274	0.3621035606625405	0.38378244567800246	0.4087808906329218	0.42562465238273833
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
