T023F_S177_L001_R1_001	4401.0	2946.5	1170.5	924.5	2830.5	11013.0	26501.0	42128.0	52039.0	55917.0	53056.5	45064.0	36123.0	29321.0	25537.5	23628.0	22674.5	22820.5	24261.0	26629.0	30615.5	37529.5	45370.0	52856.0	60958.5	69442.5	79192.5	89140.0	97985.0	105888.5	112235.0	116673.0	119390.0	121733.0	124430.5	126863.5	127306.0	123089.5	115766.5	108212.0	103319.5	100849.0	98341.0	93839.5	86896.5	81456.5	76713.0	71256.0	67328.5	64254.5	59251.0	50035.5	37027.0	24786.5	16907.5	12784.5	9993.5	7627.0	5913.5	4689.5	3673.5	3134.5	3698.0	5492.5	6286.0	4859.0	3010.0	1810.0	1178.5	829.5	544.5	300.5	145.5	75.0	53.5	46.0	39.5	39.5	36.5	31.5	30.0	22.0	14.0	10.5	12.0	12.5	10.0	6.0	2.5	2.0	2.0	3.0	1.5	1.0	1.0	1.5	2.0	3.0	3.5	2.0	0.5
T023F_S177_L002_R1_001	4404.0	2947.0	1127.0	905.5	2828.0	10893.0	26322.0	41634.5	51432.0	55447.5	52982.0	44889.5	35759.0	29399.5	25630.0	23742.5	22967.0	23021.5	24238.0	26655.0	30807.5	37685.5	45387.5	52860.5	61013.5	69921.0	79726.5	89815.5	98901.5	106925.5	113583.0	117779.5	120550.5	123177.0	125510.0	127854.5	128940.5	125239.0	117363.0	109231.5	104681.5	101972.5	98664.0	93720.5	86664.5	81490.5	76577.0	70533.0	66689.0	64067.5	59349.0	50077.0	36863.5	24571.0	16756.0	12685.0	9830.0	7588.0	5972.5	4678.5	3754.5	3158.0	3717.0	5491.5	6234.5	4843.0	2983.5	1776.0	1134.5	817.0	556.5	305.5	149.5	79.0	58.0	49.0	41.0	39.5	37.5	32.5	25.0	22.0	21.0	13.5	9.0	6.0	5.0	4.0	2.0	2.0	3.5	3.0	2.0	1.5	0.5	0.5	0.0	1.5	2.5	2.0	1.0
T023G_S189_L001_R1_001	2103.0	1403.0	531.0	434.0	1181.5	4508.0	11215.5	18341.5	23172.5	24940.0	23513.0	19635.5	15522.5	12676.0	10982.5	10211.5	10019.0	10487.0	11736.0	13797.5	16841.0	21854.5	27264.0	32016.0	37366.0	44394.0	52891.5	61694.0	71221.0	80583.5	88395.5	94715.0	100601.5	106703.0	111961.0	115505.5	116012.5	112437.5	107001.0	101092.5	96504.5	90907.0	82504.5	74738.5	68547.5	63234.0	57646.5	53134.5	50500.0	48365.5	44444.0	36817.0	26617.0	17591.5	12395.0	9909.5	8233.0	6999.0	5980.0	5117.5	4436.0	3609.0	3044.0	3436.5	3693.0	2842.0	1829.5	1226.0	819.5	504.0	293.0	169.0	122.5	98.5	73.0	65.0	59.5	54.5	50.0	44.5	38.5	37.0	29.0	16.5	13.5	15.5	13.5	6.0	3.0	4.0	3.5	4.5	4.5	2.5	1.5	3.5	3.5	3.0	4.0	1.5	0.0
T023G_S189_L002_R1_001	2023.0	1348.0	531.0	435.0	1123.0	4483.5	11235.0	18222.5	22892.0	24547.5	23117.5	19622.0	15728.5	12841.0	11033.0	10166.0	10060.5	10608.0	11875.0	13835.5	16902.5	21995.5	27418.5	32073.5	37623.5	44806.5	53260.0	62336.5	71534.5	80737.5	88996.5	95603.0	100917.5	106467.5	111635.0	115282.5	116347.0	113020.5	107276.0	101274.0	96224.0	90407.5	82218.0	74383.5	68595.0	63161.5	57505.0	52660.5	49957.0	48080.0	44043.0	36606.0	26470.5	17428.5	12300.0	9867.5	8303.0	6978.0	5869.0	5048.0	4358.0	3588.0	3079.5	3467.0	3668.0	2866.5	1846.0	1204.0	813.0	510.5	326.0	202.5	118.5	86.5	81.5	74.0	57.5	51.5	48.5	35.5	28.5	27.0	23.5	20.5	18.0	11.5	10.5	9.5	4.0	5.0	3.5	1.5	3.5	4.0	3.0	2.0	1.0	2.0	3.0	2.5	1.0
T025F_S178_L001_R1_001	2913.0	1913.0	718.0	564.0	1650.5	6367.0	15423.0	24288.0	29803.5	31779.5	29537.0	24583.0	19550.0	15691.0	13545.0	12573.0	12045.5	12246.0	13299.0	15095.5	17838.0	22362.5	27721.5	33012.0	38373.5	44002.0	50974.5	59110.5	67540.0	74885.5	80539.5	85117.5	88836.0	91521.0	94713.0	98359.5	101385.5	102845.5	101039.5	98123.0	96254.5	94082.0	91627.5	88890.5	85164.5	80743.5	73067.5	63925.0	58287.5	56414.5	53958.5	46012.0	33621.0	22252.5	14966.5	10825.0	7996.5	5729.5	4321.5	3701.0	3275.0	2950.0	3268.5	4229.5	4799.0	4543.5	3991.5	3273.0	2286.5	1308.0	649.0	291.5	130.5	73.5	57.0	55.5	48.5	40.0	38.0	35.5	31.5	25.5	20.5	15.0	12.5	12.0	7.5	7.0	4.0	0.0	1.0	1.0	0.5	1.0	1.5	2.0	1.5	0.5	0.0	0.0	0.0
T025F_S178_L002_R1_001	2815.0	1874.5	723.5	555.0	1592.0	6277.0	15291.0	24129.0	29384.5	31370.0	29442.5	24431.0	19426.5	15703.0	13590.5	12653.0	12181.5	12296.0	13318.5	15277.5	17960.5	22332.0	27805.0	33159.5	38485.0	44392.5	51531.5	59356.5	67731.0	75838.0	81913.5	86327.0	89732.0	92388.0	95606.5	98800.0	101590.0	103078.5	102022.0	99012.0	96399.0	94421.5	91887.0	89033.5	85239.0	80334.5	72462.5	63367.5	57949.5	56036.5	53714.0	45940.5	33509.5	22190.0	14858.0	10823.5	7993.5	5738.0	4340.0	3690.0	3189.5	2842.0	3276.0	4294.5	4825.0	4585.5	4023.5	3260.0	2294.5	1366.0	672.5	281.0	130.0	78.5	64.0	56.0	47.5	44.5	41.0	30.0	22.0	16.5	18.0	19.0	16.0	13.0	7.0	4.0	4.0	3.5	4.0	2.5	0.5	0.5	1.5	1.0	1.0	2.0	1.0	0.5	0.5
T025G_S190_L001_R1_001	1515.0	1073.5	510.0	388.5	810.0	2891.5	6843.0	10922.0	13682.5	14836.5	14344.5	12495.0	10392.5	8947.5	8228.0	8066.5	8183.0	8770.0	10200.5	12123.5	14925.5	19451.5	24326.0	28801.0	34048.0	40331.0	47524.0	55610.0	64446.5	74080.0	82450.0	88444.5	93768.5	99381.5	104797.5	109556.5	112330.5	111513.0	108010.0	103565.0	99233.0	93750.5	87335.0	81352.0	76141.0	70648.0	63880.0	58819.5	58545.5	61950.5	62625.5	53910.5	38151.5	24021.5	15521.0	10970.5	8044.0	6015.5	4899.0	4239.0	3595.5	3130.5	3340.5	3994.0	3907.5	2938.5	2045.5	1522.5	1112.0	758.5	451.5	200.0	96.5	61.0	50.0	38.5	34.5	33.0	28.0	20.5	18.0	20.0	15.0	13.5	14.5	8.5	4.5	3.0	2.5	6.5	7.5	6.0	4.5	2.5	2.5	1.0	0.5	1.0	2.0	1.5	0.0
T025G_S190_L002_R1_001	1562.0	1061.5	464.5	376.5	874.0	2944.5	6863.0	10970.5	13690.0	14919.0	14525.0	12571.0	10438.0	9014.5	8288.5	8090.0	8281.0	9088.0	10315.5	12214.5	15063.5	19347.5	24501.5	29324.0	34128.0	40371.5	47855.0	56111.5	65088.0	74342.5	82648.0	88787.0	94376.0	99992.0	105225.5	110503.0	113736.5	112848.0	109222.0	104567.0	99507.0	93620.5	87252.0	81128.5	75820.5	70471.5	64045.0	58976.0	58289.0	61647.5	62728.5	53972.0	38149.5	23956.0	15326.5	10879.0	7916.0	5858.5	4815.0	4237.0	3563.5	3107.5	3384.5	4027.0	3952.0	3051.0	2145.0	1534.0	1105.5	766.0	463.0	218.0	100.5	56.0	42.5	38.0	40.5	38.0	30.0	25.0	18.0	11.5	10.5	13.0	12.5	10.5	8.5	6.0	5.5	5.0	3.5	3.5	2.0	1.5	5.0	4.5	2.5	2.5	0.5	0.5	0.5
T026F_S179_L001_R1_001	5785.0	3699.0	1271.5	1117.5	3916.0	16045.0	39753.0	63587.5	78612.5	84208.5	78488.5	64434.0	49429.0	37949.5	31186.5	27435.5	25216.5	24581.0	25024.5	26747.0	30085.0	35159.5	41726.0	48690.0	55632.0	63418.0	72277.5	81432.0	90490.5	98393.0	103865.5	107419.5	110245.5	113049.5	115604.5	117805.0	117839.0	113883.0	107883.0	102411.0	98240.5	93501.5	87375.5	81289.0	76176.5	72915.0	69261.0	65038.0	63913.5	64891.0	63568.0	55612.0	41780.5	28122.0	19179.0	14467.5	10944.0	7714.0	5835.0	5055.5	4280.5	3792.5	4289.5	5709.5	6313.0	4954.0	3079.0	1896.5	1248.5	824.0	469.5	230.5	127.0	66.5	56.5	58.5	47.5	45.0	40.5	35.0	30.5	29.5	23.5	13.0	14.0	12.0	9.5	7.5	5.0	3.5	2.0	0.5	1.0	1.5	1.0	0.5	0.5	0.5	1.0	1.5	0.5
T026F_S179_L002_R1_001	5482.0	3607.5	1349.5	1137.5	3869.0	15992.0	39249.0	62281.5	77205.0	83141.0	77983.0	64154.5	49212.5	38258.0	31477.5	27761.0	25773.5	25056.0	25264.5	26852.5	30307.0	35529.0	42434.5	49433.0	56131.0	63775.5	72892.5	82358.5	91688.5	99876.5	105413.0	108887.0	111567.0	114462.0	117090.5	119297.5	119224.0	115557.5	110050.5	104291.0	99602.0	94764.0	88457.0	81766.0	76396.0	73387.5	69673.5	65511.0	64200.5	64773.5	63095.5	54998.5	41563.0	27993.5	19020.5	14450.0	11071.5	7763.0	5857.0	5157.0	4351.0	3734.0	4341.5	5760.0	6208.0	4929.0	3087.5	1913.5	1289.0	836.5	459.5	230.5	122.0	82.5	74.0	65.0	53.0	41.5	39.5	38.5	33.0	23.5	17.0	16.5	17.5	12.5	9.5	6.5	4.0	4.0	2.5	2.5	1.5	1.5	2.0	1.0	1.0	3.0	4.0	1.5	0.0
T026G_S191_L001_R1_001	3485.0	2302.0	865.0	679.0	1839.0	7026.5	17419.0	28191.0	35143.0	37889.0	35693.0	29672.0	23241.5	18527.0	15679.5	14160.5	13686.0	14199.5	15550.0	17723.5	21340.0	27085.5	33460.5	39316.5	46498.5	55346.0	65046.5	75766.5	86749.0	97540.5	106427.0	113512.0	119489.5	124442.5	130322.0	135611.0	136513.5	131570.5	123245.0	115454.0	109749.0	103037.5	93746.0	84701.0	78033.5	73115.0	67703.5	62264.5	59438.5	57967.0	53281.0	43603.0	30915.0	19821.0	13697.0	11268.0	9273.5	6868.0	5476.0	5105.0	4731.5	4110.0	3797.5	4044.0	3818.5	2602.5	1461.5	879.0	539.5	346.0	204.0	105.0	61.0	52.0	54.5	52.0	48.0	46.0	39.0	43.5	41.5	32.5	29.0	19.5	20.0	17.5	11.5	10.5	10.5	8.0	5.5	3.5	1.5	3.0	2.5	2.0	3.0	2.5	1.5	0.5	0.0
T026G_S191_L002_R1_001	3314.0	2205.0	847.0	679.5	1873.5	7044.0	17284.5	27892.5	34974.0	37702.5	35305.0	29296.5	22879.0	18291.0	15585.0	14260.5	14008.0	14497.0	15659.0	17862.0	21614.0	27234.5	33875.0	40181.0	46897.5	55354.0	65469.5	76229.0	87222.5	97829.5	107208.0	114392.5	119767.5	125008.5	130581.0	135740.5	136778.0	132112.0	123966.5	115918.0	110270.0	103434.0	93582.5	84406.5	77767.0	72696.5	67287.5	62184.5	59593.5	57715.5	52931.5	43097.0	30270.5	19591.0	13712.0	11089.5	9026.0	6798.5	5465.5	5072.0	4761.5	4221.0	3791.0	4045.5	3894.0	2669.0	1468.0	851.0	552.5	352.5	208.0	113.5	69.0	60.5	60.0	60.0	52.5	53.0	48.5	39.5	34.5	32.5	29.5	25.0	19.0	14.5	13.0	12.0	9.0	4.5	2.5	2.5	2.5	2.5	2.0	1.5	3.5	4.0	3.5	2.0	0.0
T027F_S180_L001_R1_001	5719.0	3692.5	1281.0	1124.0	4364.0	18292.5	44793.0	70811.0	87174.0	93385.0	87416.5	72133.0	55701.5	43485.5	35964.0	31667.5	29167.0	28207.0	28510.5	30293.5	33720.0	38965.0	45879.0	52966.0	60385.0	68520.5	77470.0	86404.0	95497.0	104183.5	110665.0	115300.0	118284.5	120298.5	121608.0	122195.0	121292.0	117482.0	110904.0	104426.5	98595.0	93078.0	88505.0	83916.5	79319.0	75546.0	71050.0	65751.0	61945.0	59485.5	56029.0	48073.5	35724.5	23692.0	16195.5	12354.0	9326.5	6758.5	5316.5	4532.0	3608.0	3070.0	3655.5	4875.5	5335.0	4386.0	3042.0	1971.0	1232.5	754.0	383.0	173.0	73.5	50.5	43.0	31.0	31.5	32.0	30.5	24.0	23.0	24.0	23.0	20.5	13.5	9.5	7.5	5.5	4.0	1.5	1.0	0.5	0.0	0.0	1.0	1.0	0.0	0.5	4.0	3.5	0.0
T027F_S180_L002_R1_001	5640.0	3655.0	1304.5	1171.5	4447.0	18171.5	44257.5	69788.0	86152.5	92706.0	86997.5	71666.0	55301.5	43458.5	36071.0	31964.5	29526.0	28324.0	28710.5	30541.0	33823.5	39415.5	46336.0	53409.0	61019.0	69225.0	78184.5	87478.0	96639.0	105147.0	112156.5	116859.5	119699.0	121694.0	123202.5	124149.5	122664.0	118534.0	112507.0	105741.5	100154.5	94578.5	89143.0	84146.0	79300.0	75984.0	71276.5	65184.5	61259.0	59018.5	55862.0	47926.0	35351.5	23413.0	16101.5	12379.5	9368.0	6706.5	5249.5	4519.5	3694.5	3180.0	3703.0	4906.5	5305.0	4351.5	2926.5	1888.0	1244.0	733.5	374.0	171.5	81.0	54.0	51.5	48.0	45.5	37.0	30.0	26.0	24.0	23.5	20.5	19.0	14.5	9.0	7.5	6.5	5.0	3.0	1.5	1.0	0.5	0.0	0.5	1.0	2.0	2.0	0.5	0.0	0.0
T027G_S192_L001_R1_001	1389.0	966.5	413.0	293.0	821.0	3255.0	7964.0	12763.0	16133.0	17502.5	16444.5	13906.5	11161.0	9217.0	8222.0	7745.0	7847.5	8487.5	9733.5	11674.0	14290.0	18338.5	23211.5	27735.5	32831.0	39208.0	46176.5	53726.5	61281.0	68278.5	75232.5	81218.5	86279.5	91227.0	95330.0	97949.0	97819.5	94120.5	89690.5	86410.5	82465.5	77729.5	71768.0	64722.0	58966.5	54590.5	50457.0	46582.0	43662.0	40968.0	36854.5	30200.0	21839.5	14617.0	10437.0	8370.5	6541.0	4920.0	4221.5	3987.0	3602.5	3039.0	2572.5	2548.0	2491.0	1997.0	1430.5	1004.5	696.5	442.0	234.5	117.5	79.5	73.0	62.0	49.5	43.0	45.5	46.0	47.5	50.5	38.0	29.5	28.0	19.0	15.0	14.0	8.0	9.0	7.0	2.0	4.0	4.0	2.0	3.0	3.5	2.0	2.0	1.5	1.0	0.0
T027G_S192_L002_R1_001	1344.0	911.5	381.5	287.5	798.5	3143.0	7812.5	12737.0	16060.5	17231.0	16354.0	13968.5	11253.0	9231.0	8042.5	7709.0	7896.0	8514.5	9746.5	11711.0	14294.5	18397.0	23436.5	28044.5	33316.0	39652.0	46517.0	53892.5	61691.0	69152.0	75730.0	81579.0	86843.5	91350.0	94894.5	97656.5	97656.5	94501.0	90094.5	86321.5	82787.0	77486.5	71142.5	64464.0	58616.0	54531.5	50370.0	46328.0	43473.0	40529.5	36394.5	29849.5	21614.5	14489.5	10364.5	8264.5	6368.5	4833.5	4174.5	3921.0	3534.5	2985.5	2538.5	2535.0	2488.0	2041.0	1467.5	982.5	689.0	437.0	237.5	135.5	93.5	74.0	66.5	61.5	57.5	57.0	49.5	43.5	37.0	28.5	25.5	25.0	23.0	20.0	15.0	10.5	8.5	6.5	5.5	2.5	1.5	2.0	2.5	2.5	2.5	3.0	1.5	0.0	0.0
T029F_S195_L001_R1_001	2051.0	1376.5	553.5	432.0	1163.0	4488.5	11163.0	18116.0	22554.5	24630.5	23887.0	20623.5	16973.0	14097.0	12353.5	11609.5	11289.5	11501.5	12268.0	13889.5	16769.0	20805.5	25259.5	29606.0	34505.0	40403.5	47773.5	56298.5	65441.5	74048.0	80467.5	85081.5	88334.0	91564.5	95896.5	101138.0	105994.0	107876.0	106973.0	105998.0	106605.0	105871.5	102845.0	100047.0	97580.5	94900.5	88817.0	81384.5	76403.0	72166.0	65873.5	55682.0	42208.5	29155.5	21401.5	17456.5	13325.5	9260.0	7319.5	6785.5	6138.0	5119.0	4374.0	4759.5	4922.0	3751.5	2363.5	1432.0	895.0	586.0	330.5	164.0	81.0	37.0	27.5	22.0	22.0	20.5	12.5	10.0	12.5	13.5	13.0	9.0	5.0	4.0	4.0	6.5	4.5	1.0	2.0	2.0	1.0	1.0	1.0	1.5	1.5	1.0	1.5	1.0	0.0
T029F_S195_L002_R1_001	2038.0	1380.0	582.0	457.5	1129.0	4505.0	11070.0	17799.5	22401.0	24402.5	23677.0	20563.5	16929.5	14198.5	12403.5	11604.5	11351.5	11471.0	12287.0	14033.5	17027.5	21124.5	25422.5	29620.0	34625.0	41014.0	48236.5	56484.0	66013.5	75305.0	81538.5	85259.0	88675.0	91773.0	96102.0	101753.5	106877.5	108611.5	107372.0	106937.0	107310.0	106575.0	103332.0	99550.0	96767.0	93982.0	88057.5	80693.5	75992.5	71398.0	64984.5	55551.5	42140.5	29241.5	21472.5	17162.0	13166.0	9357.0	7276.0	6688.0	6054.5	5060.0	4432.5	4750.0	4891.5	3787.0	2369.5	1405.5	877.0	589.0	336.5	170.0	81.5	43.0	28.5	23.0	24.0	19.5	17.5	16.0	11.5	10.0	14.0	11.0	6.5	8.5	5.5	2.0	2.0	0.5	1.5	2.5	1.0	0.5	0.5	0.5	1.0	0.5	0.5	0.5	0.0
T029G_S207_L001_R1_001	1378.0	1028.0	561.0	446.5	1006.5	3555.0	8585.5	13857.0	17433.5	18955.5	18376.0	16008.0	13196.0	11176.5	10097.5	9874.0	10112.5	10874.5	12608.5	15409.0	19437.5	24619.0	30147.5	35873.5	42699.5	50931.5	60402.5	70573.5	81099.0	90961.0	99445.0	105891.0	111062.0	116215.0	120038.0	122945.5	122965.0	118397.5	111129.5	103442.0	96789.5	90254.0	82718.0	75101.5	68665.5	62651.5	56695.0	52691.0	51139.0	50081.5	46438.0	38079.0	27099.5	17607.0	11842.5	9194.5	7584.5	6017.5	4859.5	4147.0	3472.0	2783.5	2613.0	3086.5	3374.5	3054.0	2514.0	1931.5	1343.5	854.5	494.0	280.0	194.5	155.5	139.0	132.0	128.0	123.0	106.5	91.5	88.0	78.0	69.0	53.0	36.5	25.5	28.5	27.5	17.0	12.5	10.5	8.0	5.5	2.5	3.5	5.5	3.5	3.5	4.5	2.0	0.0
T029G_S207_L002_R1_001	1328.0	999.0	553.0	444.0	1011.0	3528.0	8477.0	13776.5	17377.0	18987.5	18472.0	16119.5	13357.5	11426.5	10329.0	9965.0	10246.0	11036.0	12727.5	15300.0	19280.0	24884.0	30648.5	36341.0	43348.0	51728.5	61225.5	71430.0	81824.0	92031.5	100427.5	107003.5	112515.5	117127.5	121072.0	123915.5	123748.5	119437.5	112406.5	104525.0	97850.5	91173.0	83315.5	75447.0	68533.5	62942.5	57402.0	53087.5	50970.5	49674.5	46105.0	38055.5	27302.0	17577.0	11763.0	9218.0	7577.0	5930.5	4882.0	4238.5	3477.5	2783.0	2596.5	3110.5	3498.5	3171.0	2589.0	1999.5	1394.5	857.5	490.5	308.0	214.0	177.5	150.0	131.5	133.0	130.0	115.0	103.0	98.5	84.0	74.0	66.5	47.5	28.5	22.0	20.5	17.5	11.5	13.5	14.5	7.5	5.0	6.5	5.5	4.0	4.0	2.5	1.5	0.0
T030F_S196_L001_R1_001	3527.0	2368.5	952.0	819.0	2742.5	11173.5	27456.5	44184.5	55159.5	59456.0	56211.0	47298.0	37179.5	29421.0	24810.0	22169.0	20535.0	20151.5	21056.0	22848.5	26235.5	31843.5	38720.0	44941.5	50799.5	57488.0	64957.5	73017.0	81512.0	89366.0	95454.0	100220.0	105118.5	111186.0	118140.0	123832.0	126215.0	123711.5	116929.0	109460.5	105020.0	101454.0	97627.0	93872.0	88639.0	82946.0	76551.0	70251.5	65860.0	63151.5	58525.5	49379.5	37107.0	24716.5	15968.0	11332.0	7929.5	5066.0	3585.5	3017.0	2501.5	2182.0	2392.0	2966.0	3110.5	2669.5	2088.5	1514.5	1036.0	652.5	354.0	181.0	116.0	79.5	54.5	44.5	43.5	41.0	33.0	27.0	25.0	23.0	20.5	19.5	13.5	12.5	9.5	7.0	7.5	5.0	2.5	1.0	1.0	1.0	0.5	2.0	2.0	1.5	1.5	0.5	0.0
T030F_S196_L002_R1_001	3382.0	2271.0	935.0	829.0	2694.0	10861.0	27218.0	43841.5	54507.5	59035.0	55835.5	46873.5	37135.0	29482.0	24694.0	22307.0	20888.5	20285.0	21075.5	23070.5	26485.5	32077.0	38951.5	45471.0	51537.5	58041.5	65603.0	73692.0	82051.5	89675.0	95964.5	101433.0	106739.5	112819.5	118927.5	124677.5	127973.5	125243.5	118438.5	111223.5	106357.0	102489.5	98364.5	94235.5	88398.0	82665.0	76682.5	70194.0	65744.5	62781.0	57858.0	48779.5	36804.5	24797.0	16036.5	11104.0	7679.5	4990.0	3533.0	2944.0	2547.5	2249.0	2404.5	2942.5	3088.5	2627.5	2070.0	1534.0	1031.0	621.5	350.5	206.0	108.0	61.0	52.5	52.5	40.0	30.5	34.0	31.0	28.0	26.0	19.0	14.5	15.0	14.0	13.5	11.5	9.0	7.0	5.0	4.0	1.0	1.5	1.5	1.0	3.0	3.0	2.0	1.5	0.0
T030G_S208_L001_R1_001	1034.0	760.0	396.5	331.0	678.0	2146.5	5002.5	8005.5	10286.0	11362.0	11018.5	9830.0	8387.5	7367.0	6957.5	7104.0	7645.5	8473.5	10111.5	12696.0	16224.5	21339.5	27331.5	33268.5	39888.0	47841.5	57390.5	68263.0	79625.0	90526.0	99703.5	106736.5	113219.0	119542.5	125478.5	129947.5	130618.0	127247.0	120941.5	113868.5	108359.0	102639.0	95392.0	88505.0	81817.0	74886.0	67840.0	61959.0	59022.0	57460.0	53508.5	44484.5	31768.5	20151.5	13076.0	9778.0	7545.5	5279.5	3627.5	2950.0	2494.0	2236.5	2457.0	2937.0	2902.0	2256.5	1714.0	1294.5	857.5	517.5	301.5	186.0	129.0	95.5	80.0	79.5	71.5	57.0	53.5	50.0	42.0	36.5	28.5	29.0	31.5	26.0	19.0	17.0	12.0	4.5	4.5	3.0	1.0	3.5	4.0	4.0	4.0	4.5	4.5	1.0	0.0
T030G_S208_L002_R1_001	990.0	764.5	436.0	332.5	650.5	2140.0	5086.5	8023.0	10042.5	11015.0	10869.0	9873.5	8525.0	7595.5	7200.0	7307.0	7732.5	8652.0	10365.5	12685.5	16026.5	21355.0	27662.0	33744.5	40363.5	48274.0	58229.0	69292.0	80373.0	91175.0	100355.5	107710.0	114360.5	120524.0	126367.0	131115.0	131661.0	127914.5	122412.5	115770.0	109526.5	103397.0	96285.0	88819.5	81308.5	74698.5	67832.0	62049.5	59454.0	57684.0	53446.0	44302.0	31875.0	20463.0	13177.0	9827.0	7524.0	5119.0	3560.5	2957.0	2513.0	2223.0	2462.5	2961.5	2932.5	2285.5	1677.0	1277.5	878.0	530.0	300.0	177.5	122.0	84.5	69.0	70.5	61.0	54.5	52.5	57.0	52.0	42.5	44.0	35.5	23.0	16.5	17.0	16.5	10.5	4.5	4.5	5.0	1.5	2.0	3.0	2.5	3.0	3.5	3.5	2.0	0.0
T031F_S197_L001_R1_001	2524.0	1754.5	775.5	678.0	2064.5	7940.0	19071.0	30281.5	37825.0	40924.5	39023.0	33139.0	26645.5	21958.5	18739.5	17095.0	16438.5	16462.5	17567.0	19612.0	22886.0	28397.5	34577.0	40439.0	46523.5	53157.0	60928.5	69473.5	78103.5	85413.0	91031.0	95255.5	99462.0	104406.5	109860.5	115536.0	118372.0	115668.0	110507.5	106749.5	106192.5	104878.0	101002.5	97124.0	92686.0	87773.0	80757.5	73905.0	71265.5	69611.5	64545.0	54284.0	40121.0	26423.0	16855.5	11688.5	8334.5	5719.5	4236.0	3534.5	2849.5	2297.5	2394.0	3109.0	3644.0	3293.0	2523.5	1834.0	1201.5	726.5	398.5	191.5	105.0	68.0	44.0	41.5	45.0	37.5	27.0	25.0	30.0	24.5	18.5	19.0	15.0	12.5	9.5	4.5	3.0	1.0	1.5	2.5	1.5	1.5	2.0	1.5	0.5	3.0	6.0	3.0	0.0
T031F_S197_L002_R1_001	2577.0	1765.5	764.0	646.0	2032.0	7847.0	18793.0	30020.0	37708.5	40744.0	38661.5	32949.0	26775.0	21936.5	18669.0	17209.5	16574.0	16560.0	17787.5	19750.0	23059.0	28702.0	34779.5	40753.0	46880.0	53411.5	61449.5	70298.5	78805.0	86596.0	92589.0	96422.0	100053.5	104858.0	110569.0	116015.5	118676.0	116452.0	111585.5	107369.5	106475.5	105002.5	101155.5	97312.0	92581.0	87274.0	80065.0	73550.5	71221.0	69650.0	64528.0	54062.5	39864.0	26339.5	16709.5	11484.5	8301.0	5773.5	4230.5	3420.5	2740.5	2254.0	2337.0	3091.0	3609.5	3201.0	2499.0	1794.5	1164.0	734.5	388.5	181.0	106.5	78.5	63.5	47.0	39.5	36.5	30.0	34.5	30.5	27.0	24.0	13.5	11.0	10.5	7.0	5.5	7.0	4.5	2.0	3.5	2.5	0.0	1.5	2.5	1.0	1.5	2.5	1.0	0.5
T031G_S209_L001_R1_001	959.0	738.5	413.5	311.0	591.5	1763.0	4014.0	6521.0	8373.0	9359.5	9410.5	8555.0	7445.5	6592.5	6186.5	6137.5	6215.5	6752.0	7910.0	9732.0	12534.5	16925.5	21842.0	26108.5	30435.0	36339.5	43470.5	50674.5	58269.0	66059.0	72641.5	77831.0	82610.5	87114.5	90867.0	93586.0	94659.0	92956.5	89371.0	85423.5	83129.5	79847.0	74077.5	68345.5	62607.5	56574.0	51028.0	46824.0	44628.0	43228.5	39495.5	32380.0	23037.5	14614.0	9275.5	6516.5	4704.0	3425.0	2784.5	2316.0	1802.5	1484.5	1777.0	2500.0	2757.5	2241.5	1598.0	1107.5	766.0	511.5	282.5	157.0	96.0	63.0	52.0	45.0	41.0	34.0	36.0	39.5	34.0	26.5	23.5	22.5	17.5	17.5	15.5	7.5	5.0	4.0	3.5	3.5	3.5	6.5	7.0	3.5	2.5	2.5	3.0	2.0	0.0
T031G_S209_L002_R1_001	918.0	679.0	404.5	332.5	578.0	1748.0	4124.5	6704.5	8444.0	9309.5	9348.5	8551.5	7464.0	6745.5	6296.5	6141.0	6372.5	6992.5	8096.5	9904.5	12682.5	17089.0	22119.5	26291.0	30768.5	36802.5	44170.0	51708.5	59060.0	66217.5	72702.5	78311.0	83343.5	87505.5	91244.0	94629.5	95241.5	93588.5	90558.5	86326.0	83513.5	80169.5	74576.0	68550.5	62611.5	56764.0	51221.5	46855.0	44369.0	42963.5	39569.0	32413.0	23059.5	14540.5	9146.5	6534.0	4808.5	3440.5	2724.0	2283.0	1769.5	1471.5	1756.0	2465.5	2747.5	2272.5	1643.5	1196.5	820.0	500.5	285.5	161.0	101.0	70.0	52.0	46.0	47.5	45.0	39.0	40.0	35.0	29.0	21.0	22.5	28.0	15.0	7.0	7.0	6.0	6.0	5.5	6.0	5.5	3.5	5.0	5.5	5.5	6.5	5.5	2.5	0.0
